investor_uuid,annualised_investments,experience,weighted_success_rate,diversity_bucket,success_bucket
6750760a-9b59-44e4-9217-7453b8a49f68,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
f72de72c-3bfa-4080-b03e-3219402eee77,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
31b3c4f2-3784-4b77-8c35-912a6504e78d,0.2222222222222222,0.2727272727272727,0.03125,Balanced,L5
f34fa340-e40b-4c17-9588-397520b5a6f6,0.4444444444444444,0.6363636363636364,0.015625,Diverse,L5
ae172858-f8ad-479c-ba99-44a23586cd11,0.5555555555555556,0.6363636363636364,0.0125,Balanced,L5
