investor_uuid,annualised_investments,experience,weighted_success_rate,diversity_bucket,success_bucket
0758aaac-1d55-dc26-47e0-ef7f3389a79a,0.1111111111111111,0.3636363636363636,0.0625,Specialized,L5
1ee69f46-124e-4994-b5d3-15f74bd8a682,0.1111111111111111,0.3636363636363636,0.0625,Specialized,L5
3ce7ed93-0747-4709-a00f-1d904e66f55f,0.2222222222222222,0.3636363636363636,0.03125,Specialized,L5
0202fc06-492e-b884-f0b1-60423e641363,0.3333333333333333,0.7272727272727273,0.0208333333333333,Specialized,L5
9f5091dc-4504-400a-9479-4845c4c925f3,0.4444444444444444,0.3636363636363636,0.015625,Focused,L5
