investor_uuid,annualised_investments,experience,weighted_success_rate,diversity_bucket,success_bucket
83a32e0c-9175-00b2-cf85-6f3e185dce37,0.1111111111111111,0.2727272727272727,0.3125,Balanced,L4
31fc3998-a1f1-2e5b-6358-f8d068fa9f71,0.1111111111111111,0.2727272727272727,0.3125,Balanced,L4
befffbfd-25f1-1a4e-4b0f-1c469bc4510e,0.2222222222222222,1.0,0.3125,Specialized,L4
bc1024df-1e02-3e9b-d0ff-24ebc7f06859,0.2222222222222222,0.9090909090909092,0.3125,Balanced,L4
3b5bb76a-e685-0b8c-1dc5-585770aef036,0.2222222222222222,1.0,0.3125,Focused,L4
f0cbd5ed-bbb4-d543-daea-8d1e87b45ac4,0.2222222222222222,0.8181818181818182,0.3125,Universalist,L4
d3b7f5c3-3ff9-b015-f847-ef78d61af4dc,0.2222222222222222,0.9090909090909092,0.3125,Focused,L4
2aebff7c-279a-8e2d-0865-ff8453051daa,0.2222222222222222,0.9090909090909092,0.3125,Universalist,L4
f321c7bc-6d84-94d8-9dee-34eee7490d89,0.2222222222222222,0.8181818181818182,0.3125,Specialized,L4
0371ea54-f542-f3df-0007-dcd9cb14113a,0.3333333333333333,0.4545454545454545,0.3124999999999999,Universalist,L4
0034fcc5-e029-cc48-38b2-b7f4cc40f396,0.7777777777777778,1.0,0.2678571428571428,Focused,L4
47ceb61a-1dc6-cafb-481e-0a9128aa0b7b,0.5555555555555556,0.9090909090909092,0.25,Diverse,L4
3dd069bd-2fc5-4b6d-8b7f-3e2cefe6f509,0.1111111111111111,0.6363636363636364,0.25,Universalist,L4
3bef3c46-0f74-3489-a9ab-d5c044738aa8,0.1111111111111111,0.6363636363636364,0.25,Universalist,L4
ef0c1b41-530a-792a-c3a9-0c8d13df7415,0.1111111111111111,0.6363636363636364,0.25,Universalist,L4
8f129c53-dcb7-6ab3-9ecd-aff0619ccc5b,0.3333333333333333,1.0,0.2083333333333333,Focused,L4
cc0fa966-3ef5-4d86-02e1-a8fb614f1f97,0.3333333333333333,1.0,0.2083333333333333,Focused,L4
c9952aa3-7dfe-b8ec-c8dd-748ad1f5642a,0.3333333333333333,1.0,0.2083333333333333,Universalist,L4
8a90f8d8-43e2-dff0-f276-bc7b7eee9f18,0.3333333333333333,1.0,0.2083333333333333,Specialized,L4
93a0faa1-c678-042d-2d91-2f16a4932aa7,0.4444444444444444,1.0,0.15625,Focused,L5
726567ac-8382-670d-8127-1721ffa435e3,0.4444444444444444,1.0,0.15625,Specialized,L5
6d9dba17-c888-b574-d243-58587d6916cd,0.4444444444444444,1.0,0.15625,Focused,L5
63d11315-a3af-e4e2-f317-e335c98499ca,0.4444444444444444,1.0,0.15625,Specialized,L5
4fe74f7f-1e4b-d422-754c-2b2882c543ea,0.4444444444444444,0.9090909090909092,0.15625,Specialized,L5
1eb37109-3b93-01a9-177f-fee2cb1bfcdc,0.2222222222222222,0.2727272727272727,0.15625,Balanced,L5
7d31c185-1413-b46f-331d-219765d026dd,0.4444444444444444,1.0,0.15625,Specialized,L5
e71740d5-dfd7-428f-af5a-2e4595231c4d,0.2222222222222222,0.7272727272727273,0.15625,Diverse,L5
8cb94c6d-3297-4080-9e80-9749bbaa0226,0.2222222222222222,0.3636363636363636,0.15625,Diverse,L5
af91b4e1-46a3-273c-4f3c-0a1dd353c992,0.4444444444444444,0.9090909090909092,0.15625,Diverse,L5
ac599462-2df2-2c0c-9dc7-51c778d1c648,1.4444444444444444,1.0,0.1442307692307692,Balanced,L5
725247c1-aa8e-fd36-64fb-11c368190abf,3.111111111111111,1.0,0.1428571428571428,Focused,L5
f58060f8-850f-b773-efc5-78b20af42c61,0.2222222222222222,0.7272727272727273,0.125,Balanced,L5
9863ab14-b167-1cb1-ad61-a1bdf2614299,0.2222222222222222,0.5454545454545454,0.125,Universalist,L5
35782780-57e7-37c8-4c4b-5bda93d3f0ec,0.8888888888888888,0.9090909090909092,0.125,Focused,L5
76201fc2-3342-a6ab-2b94-88a96898f300,1.1111111111111112,1.0,0.125,Focused,L5
ada12013-f04d-c93f-48b8-9cb4193ed5b5,0.5555555555555556,1.0,0.125,Balanced,L5
73ba245a-e507-b74c-0084-d912d61f573d,0.5555555555555556,1.0,0.125,Focused,L5
0bd9b0be-3d6a-c6ce-3a2a-9ef927950975,0.6666666666666666,0.9090909090909092,0.1145833333333333,Focused,L5
c92db60a-4b27-4a3f-be5b-9ecfcb109adc,1.2222222222222223,1.0,0.1136363636363636,Focused,L5
143aa0dc-3e17-e4a2-65c4-65cdace51fba,1.8888888888888888,1.0,0.1102941176470588,Balanced,L5
102f3a0d-abd2-551a-8724-8b502d32a0f9,0.6666666666666666,1.0,0.1041666666666666,Specialized,L5
b0af35a8-d3b1-2fb5-755a-00d59780f6b2,0.6666666666666666,0.8181818181818182,0.1041666666666666,Specialized,L5
058a2348-b373-aa23-bcbc-1cf80b913646,0.3333333333333333,0.2727272727272727,0.1041666666666666,Focused,L5
559e76a0-1c32-d995-dd1a-9b9dddf24873,0.6666666666666666,0.9090909090909092,0.1041666666666666,Focused,L5
b35f2226-1c6d-7b92-f24b-6ec380d7ee42,0.3333333333333333,0.9090909090909092,0.1041666666666666,Specialized,L5
2915a87b-baa1-4fe7-bae4-991e7ea0bba9,0.6666666666666666,0.8181818181818182,0.1041666666666666,Balanced,L5
95489f22-86a1-65b2-e005-e6abeeaaf204,0.6666666666666666,1.0,0.1041666666666666,Specialized,L5
6e8bbda5-90f1-abbf-6c31-e8de53ef5473,1.5555555555555556,0.7272727272727273,0.1026785714285714,Specialized,L5
ab3eab97-f960-4be6-8ccf-5fc8d5426ad0,1.1111111111111112,0.8181818181818182,0.0999999999999999,Focused,L5
33aa2524-ac43-9990-3e9b-a3dfd4704bef,1.0,1.0,0.0972222222222222,Specialized,L5
8fe6501e-24c5-6061-f6a0-d0cee0e16710,0.7777777777777778,1.0,0.0892857142857142,Focused,L5
9c88c3d8-753e-4fc2-b559-1fe55fba6b7d,0.3333333333333333,0.6363636363636364,0.0833333333333333,Diverse,L5
4a38f19b-d512-4222-97f8-e5e8f59a1344,0.3333333333333333,0.5454545454545454,0.0833333333333333,Specialized,L5
b182b166-1ffc-387f-959b-5d222262b315,4.444444444444445,1.0,0.0796875,Balanced,L5
0daef268-9d2c-d148-48e6-0c6d4c2fabb5,2.111111111111111,1.0,0.0789473684210526,Focused,L5
e3e701b6-18b4-d61c-3f7c-fb72a94b7688,0.8888888888888888,1.0,0.078125,Specialized,L5
8517aeb8-29f9-43c8-bda2-e1573069404e,0.4444444444444444,0.7272727272727273,0.078125,Specialized,L5
baef1c40-6d36-91c6-9efa-5a330dc985fd,0.4444444444444444,0.9090909090909092,0.078125,Focused,L5
1570f57c-605d-b5ed-6629-0202454327a7,0.8888888888888888,1.0,0.078125,Specialized,L5
fb577126-8f3e-460f-9edc-8ce83c900caf,0.4444444444444444,0.4545454545454545,0.078125,Diverse,L5
d3bcd782-065d-5f6c-26c7-a99b4b8345d4,0.8888888888888888,1.0,0.078125,Focused,L5
a42bff09-2bf2-545f-fe94-8123bfd6b2ba,10.88888888888889,1.0,0.0778061224489796,Diverse,L5
85aacb99-d9ce-2150-b222-0e7c2fc823b0,1.0,1.0,0.0763888888888889,Specialized,L5
a6d70aa3-9053-5839-a93f-638b19d9fdbc,1.8888888888888888,1.0,0.0735294117647058,Specialized,L5
a4035d07-eee1-bde0-7d16-e3a9b39b457f,3.333333333333333,0.9090909090909092,0.0708333333333333,Diverse,L5
9d70c56b-285d-65a5-b6fa-7dfd6d45ec3e,1.0,1.0,0.0694444444444444,Specialized,L5
c1eff7aa-2934-0f7c-1f92-ac5061dbeb73,3.333333333333333,1.0,0.06875,Focused,L5
9d05e67b-0154-8b9d-b3b9-cbea26e4ffd9,2.4444444444444446,1.0,0.0681818181818181,Focused,L5
40eff8ab-95dd-5708-6a13-d444959a78c7,2.555555555555556,1.0,0.0679347826086956,Focused,L5
5a51b075-acb3-a8b9-7e71-6d2dd66def1a,4.777777777777778,1.0,0.066860465116279,Focused,L5
fb1f5a33-35a6-6a10-4ac0-e6efcd00944e,1.1111111111111112,1.0,0.0625,Balanced,L5
162a9709-c3e8-fd0d-b547-34d32d6bc457,0.1111111111111111,0.4545454545454545,0.0625,Specialized,L5
6266adae-d6d7-95ea-f9b4-899dd124c35a,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
e5573812-c16b-3517-8633-38aefbfedeab,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
44b8a64e-a814-fb42-8d9a-3ee731bb6874,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
548694bc-2834-1064-2dc2-4f21c3e7231c,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
65bcc086-b628-4456-9e1b-12c82f15fe4e,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
d25b508d-3925-43dd-b5a4-542687583359,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
c12b2b63-f0d6-4995-aea8-955f60e87eb5,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
a75697ef-9162-492a-99a9-43780d8e0301,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
b31e46df-0b43-a01e-e293-1636bd04b7f9,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
7ff30d87-aa55-3ec6-b25a-dea4a5c27ffb,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
724db761-12a2-49cc-884b-82f8c00fc09b,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
5aa53843-8e47-a5a5-9949-0f8dd2f97dcd,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
1894b709-84b7-0128-f14a-aa24b3f0ab76,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
4f47f0b9-81ec-813c-af22-81d559177c3d,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
0523073c-9f57-8f41-905d-9d971a21a6bd,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
9bc0d382-55e3-4096-933d-1d087a377a7e,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
da3d847f-db89-f782-4d9c-7298fe82c455,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
427c9a05-db73-80a2-a7b3-fc2d0a477687,1.2222222222222223,1.0,0.0568181818181818,Specialized,L5
a1924124-b3d6-2cbb-49ea-7352851e9160,1.2222222222222223,1.0,0.0568181818181818,Specialized,L5
9b32cbc8-04ae-8864-8aa2-cdf43a2c0192,1.2222222222222223,1.0,0.0568181818181818,Balanced,L5
7a9a115d-817f-e719-e6a1-91cf3bb7909b,1.2222222222222223,1.0,0.0568181818181818,Specialized,L5
9585ab9a-b5e2-548f-be3c-6813fde735ea,2.333333333333333,0.9090909090909092,0.056547619047619,Specialized,L5
5da62bfb-15c1-caac-ccba-178aa13673e2,2.333333333333333,0.9090909090909092,0.056547619047619,Specialized,L5
77962dea-6a1f-7044-3093-c3bee1d1c292,2.2222222222222223,1.0,0.053125,Focused,L5
7d524b7b-0f19-7a4b-3b52-575e68fc9c6e,1.3333333333333333,1.0,0.0520833333333333,Specialized,L5
1dfa9c3e-0120-4936-8efe-6c51ffab1f49,4.111111111111111,0.7272727272727273,0.0506756756756756,Balanced,L5
a6cac8b9-7532-ae90-21ae-98ec5e229efd,0.5555555555555556,1.0,0.05,Specialized,L5
3f6ae2d7-f641-74dd-23f5-81413660fa29,1.5555555555555556,1.0,0.0491071428571428,Focused,L5
aebf6c2d-5f60-448d-b722-ce59b9bdb621,1.4444444444444444,0.6363636363636364,0.048076923076923,Focused,L5
be5c8629-9b02-3e83-cecd-090b0e4baa7a,0.7777777777777778,0.7272727272727273,0.0446428571428571,Focused,L5
69ba8866-c721-28e3-8b53-d10d81cece26,4.888888888888889,1.0,0.0440340909090909,Focused,L5
56f1d201-2896-83ad-d1bf-a75cdb05beac,6.333333333333333,1.0,0.043859649122807,Focused,L5
923dbeaf-fa85-478a-adf3-d11f12f383cc,2.0,1.0,0.0416666666666666,Specialized,L5
d8775780-78ac-4881-9aa3-d879f30a4c56,0.3333333333333333,0.3636363636363636,0.0416666666666666,Universalist,L5
15713cce-e5a7-931a-f0ad-ff15b477d6b1,3.6666666666666665,1.0,0.0416666666666666,Focused,L5
fd5f8542-5cd0-a991-b3bf-6b0d6faaeb0a,3.6666666666666665,0.9090909090909092,0.0397727272727272,Focused,L5
67ae31b5-9f5e-6ea2-1fbb-ba34b6c7f5de,4.777777777777778,1.0,0.0377906976744186,Focused,L5
e042a336-304b-0d89-af42-0020d7f4a307,2.2222222222222223,1.0,0.0375,Specialized,L5
7a13ed21-4491-904f-e40b-d521809333ea,1.8888888888888888,1.0,0.0367647058823529,Focused,L5
36fef7a1-00de-4356-d24b-a56860f2c49e,3.7777777777777777,1.0,0.0367647058823529,Balanced,L5
bd268c33-8b25-2e9c-c326-8d9a7a565ab1,2.111111111111111,1.0,0.0361842105263157,Specialized,L5
f6b44cee-4bf4-6fbc-8010-8e63b1f89c31,4.111111111111111,0.7272727272727273,0.0337837837837837,Focused,L5
fae1d08c-47cd-7da0-b8ff-4b24deab76b6,4.0,1.0,0.0329861111111111,Focused,L5
96bd39d3-855e-efd7-deca-28fbcd1b3bd1,2.111111111111111,1.0,0.0328947368421052,Specialized,L5
af418dcf-eb04-bed4-e1da-2da0b3f07f6d,3.2222222222222223,1.0,0.0323275862068965,Balanced,L5
321aaefe-527e-a56e-85cd-641bd83cd866,5.666666666666667,1.0,0.0318627450980392,Balanced,L5
d651120c-bdb4-ce5f-c166-80e6b5279967,0.2222222222222222,0.3636363636363636,0.03125,Balanced,L5
ba729e78-75e5-af48-6408-42b7b74aa449,4.222222222222222,1.0,0.03125,Balanced,L5
1f4b4e0e-61b8-5e30-bf1e-bf8ef978f43c,1.3333333333333333,1.0,0.03125,Focused,L5
c6cc1056-c1f7-f512-fdfb-1ef723fb52b6,2.2222222222222223,1.0,0.03125,Specialized,L5
e005fb1e-6a81-5954-04d6-24319b576784,0.2222222222222222,0.2727272727272727,0.03125,Specialized,L5
562cf346-6828-4898-84d7-75821666c505,0.2222222222222222,0.6363636363636364,0.03125,Universalist,L5
63ee3718-8242-2998-c90c-53a7bcb03556,0.2222222222222222,0.8181818181818182,0.03125,Universalist,L5
4bd10207-8db3-4e16-9bb9-ff084ebc2182,0.2222222222222222,0.3636363636363636,0.03125,Universalist,L5
3d98beb8-09e7-8e13-516e-07ef78e41c99,0.2222222222222222,0.3636363636363636,0.03125,Universalist,L5
ab0582dc-b6d5-9a37-e4b4-adf10fab2cbe,0.2222222222222222,0.8181818181818182,0.03125,Universalist,L5
8450c124-8196-8de9-3ed9-70498449ae9a,1.0,1.0,0.0277777777777777,Balanced,L5
2ae517bd-f03e-b7fc-8e79-8448627d15c4,6.0,1.0,0.0266203703703703,Balanced,L5
5d5bd7c8-1cec-757d-6a60-508ed20c7bbe,2.7777777777777777,1.0,0.025,Specialized,L5
eabee8b0-79dd-6637-a2d9-53b0db78784f,1.1111111111111112,1.0,0.025,Focused,L5
3ca5eb2f-0eed-a808-2354-12c35d397743,10.333333333333334,1.0,0.0241935483870967,Diverse,L5
e21c5d7f-0766-7b3a-5d15-0d1d0a6df6b3,5.777777777777778,1.0,0.0240384615384615,Focused,L5
22b59b36-157d-4fcc-92fc-2f591c19bda9,3.0,1.0,0.0231481481481481,Balanced,L5
fdabe06e-0f58-3254-2d4d-040cb02a1070,15.11111111111111,1.0,0.0220588235294117,Diverse,L5
13aadf02-2758-3885-3731-803d7a5f5402,3.6666666666666665,0.9090909090909092,0.0208333333333333,Focused,L5
67b967d4-47dc-97b8-3bdd-15c28394cf5c,0.3333333333333333,0.3636363636363636,0.0208333333333333,Diverse,L5
42ebe976-bee4-4173-8dbe-0538c33265d1,1.3333333333333333,1.0,0.0208333333333333,Specialized,L5
190202d8-f1ac-b380-d224-589e9ad79848,0.6666666666666666,0.6363636363636364,0.0208333333333333,Focused,L5
ee9954ca-7737-deb0-f0be-ef196eed333a,0.3333333333333333,0.3636363636363636,0.0208333333333333,Focused,L5
12b73629-72c7-3763-851a-9da9c720aef3,6.777777777777778,1.0,0.0204918032786885,Focused,L5
ead45092-f6d8-f3dd-6105-06b885d662ea,11.666666666666666,1.0,0.0202380952380952,Diverse,L5
7fb49a92-72d0-6154-f8d9-f29e3804ca77,3.7777777777777777,0.9090909090909092,0.0202205882352941,Focused,L5
0767b812-3d7a-83e6-7a05-182c0f6bb248,2.0,1.0,0.0173611111111111,Specialized,L5
81095afa-f80f-4472-baac-64937816b078,2.0,0.8181818181818182,0.0173611111111111,Focused,L5
63c7df51-628a-6068-ad71-a96bf4993707,6.777777777777778,1.0,0.0153688524590163,Balanced,L5
183e23e7-1565-5b63-c834-441995a6d151,4.666666666666667,1.0,0.0148809523809523,Focused,L5
2d1c00eb-4e5d-420a-87bb-e1b62a4ee0e2,2.4444444444444446,0.8181818181818182,0.0142045454545454,Diverse,L5
d0a6043b-7164-af60-1063-e3314c6d9d95,7.666666666666667,1.0,0.0135869565217391,Focused,L5
ba89124c-b730-6e2d-0a9a-3c44a1cd4eca,2.111111111111111,1.0,0.0131578947368421,Focused,L5
74cb73c3-b9cb-4ce0-a2bd-6f69dc776d63,2.6666666666666665,1.0,0.0130208333333333,Specialized,L5
5a3b0154-8723-46ec-85f9-b0a750d74033,0.5555555555555556,0.6363636363636364,0.0125,Focused,L5
6d05237d-bd7d-9f70-ff11-4ad042f7d36c,0.6666666666666666,0.7272727272727273,0.0104166666666666,Balanced,L5
4b293da4-ebe8-e8dd-4a09-ed66e0ae5aa1,0.6666666666666666,0.7272727272727273,0.0104166666666666,Specialized,L5
4b1a8ab9-f146-9e29-3be9-45fe8da6d0ac,5.888888888888889,1.0,0.0094339622641509,Focused,L5
6abfef71-b2f5-31e2-c54c-1aa471a92a28,0.7777777777777778,0.8181818181818182,0.0089285714285714,Specialized,L5
6af8fefa-4288-04e0-91ba-b0f4c6227e7f,0.7777777777777778,0.4545454545454545,0.0089285714285714,Specialized,L5
7f4933ee-4249-4afb-8854-7983f202a864,0.7777777777777778,0.4545454545454545,0.0089285714285714,Specialized,L5
56516fc8-a3f4-4b94-bd3a-7b659b83a00d,0.8888888888888888,0.7272727272727273,0.0078125,Universalist,L5
17d0b1f2-6fab-454d-b797-403aea5af24f,0.8888888888888888,0.4545454545454545,0.0078125,Universalist,L5
2b1a97f0-f8e4-22bd-872c-d75f20c5a765,3.888888888888889,1.0,0.0071428571428571,Diverse,L5
ffc44680-0c9f-6e75-1574-3c6146c3c5b5,1.0,1.0,0.0069444444444444,Specialized,L5
fb748500-cbae-4608-b7a3-eacb233bc846,1.0,0.4545454545454545,0.0069444444444444,Specialized,L5
8468a5e0-f019-458a-b1c9-01b6eb7866e6,1.2222222222222223,0.5454545454545454,0.0056818181818181,Balanced,L5
05554f65-6aa9-4dd1-6271-8ce2d60f10c4,1.2222222222222223,1.0,0.0056818181818181,Focused,L5
27bcfd98-6d46-4c27-a495-246868684fd9,2.555555555555556,0.8181818181818182,0.0054347826086956,Focused,L5
33990d62-f6e7-6ebe-de96-57b1719d3023,1.4444444444444444,1.0,0.0048076923076923,Specialized,L5
1090e5b7-9cdf-2e07-8e84-90864c3ae8e4,2.888888888888889,0.5454545454545454,0.0048076923076923,Focused,L5
ecb57530-d4da-43b1-b2c2-9dd388586d01,1.7777777777777777,0.6363636363636364,0.00390625,Balanced,L5
4481129e-a836-a922-dad4-e897ef85c126,2.0,1.0,0.0034722222222222,Balanced,L5
ebed215f-a7ba-4019-aa21-ad34f4a77cc9,2.111111111111111,0.9090909090909092,0.0032894736842105,Specialized,L5
