investor_uuid,annualised_investments,experience,weighted_success_rate,diversity_bucket,success_bucket
5ece2ef2-d1e8-be06-d14a-b09c8e51a781,0.1111111111111111,0.3636363636363636,0.0625,Balanced,L5
5a6a3e1f-3e93-195b-9a87-87c6d280902a,0.1111111111111111,0.4545454545454545,0.0625,Balanced,L5
bb497a78-5f0b-4ff6-9d52-bde2eaa25b07,0.1111111111111111,0.2727272727272727,0.0625,Balanced,L5
9799f4c0-6d34-5529-5001-c4cbab59df8e,0.1111111111111111,0.2727272727272727,0.0625,Diverse,L5
dc983522-7522-aeda-262a-c10fb576733f,0.1111111111111111,0.4545454545454545,0.0625,Specialized,L5
1eb1dbd8-8475-0651-8b75-9e8643f3fe17,0.1111111111111111,0.3636363636363636,0.0625,Diverse,L5
c2a11b6c-b015-c8fa-ea91-154886f5d3fc,0.1111111111111111,0.2727272727272727,0.0625,Diverse,L5
7b06dee0-ae89-9987-66e0-66018915723a,0.1111111111111111,0.2727272727272727,0.0625,Diverse,L5
c568f9ec-bf2f-2ce3-8bc2-3090d9a11f0f,0.1111111111111111,0.2727272727272727,0.0625,Diverse,L5
f38e3dae-3be2-cde6-a9ce-61e0689bef72,0.1111111111111111,0.3636363636363636,0.0625,Diverse,L5
e80fd4ac-4440-fbbf-9863-64d030d457ae,0.1111111111111111,0.2727272727272727,0.0625,Diverse,L5
bc1a198b-bf19-c50b-9945-379a5a7165a8,0.1111111111111111,0.4545454545454545,0.0625,Specialized,L5
9112872b-1819-4923-0c0d-c78cd10504d5,0.1111111111111111,0.4545454545454545,0.0625,Specialized,L5
7940cd5a-7673-8a06-047e-53dbe7deaa6a,0.1111111111111111,0.4545454545454545,0.0625,Specialized,L5
8b36b2f1-2a74-4e4b-8635-5127d1db6619,0.1111111111111111,0.2727272727272727,0.0625,Universalist,L5
ea148ca6-363d-04e4-c6eb-4219a3c5a076,0.1111111111111111,0.2727272727272727,0.0625,Universalist,L5
a36e476e-0092-e3f6-0839-0d0b23838520,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
88db1298-2b51-1af0-e01e-aa47efddce3d,0.1111111111111111,0.4545454545454545,0.0625,Balanced,L5
56acb886-7ceb-9c6f-38d4-e891affbde89,0.1111111111111111,0.2727272727272727,0.0625,Balanced,L5
f0e2b07d-56d8-627b-ad18-1ddb0b51c9a0,0.2222222222222222,0.4545454545454545,0.0625,Specialized,L5
0849f4ce-f89b-c3a5-72a4-0d0356a9e3c6,0.2222222222222222,0.4545454545454545,0.0625,Specialized,L5
72ba47b2-5cba-46d0-80ee-335119b70b12,0.1111111111111111,0.4545454545454545,0.0625,Diverse,L5
a21fd3fa-c9c5-be84-f26c-e1d78939ae6c,0.1111111111111111,0.4545454545454545,0.0625,Diverse,L5
e856dbb4-356c-1b73-c77b-4b9bbf377e82,0.1111111111111111,0.2727272727272727,0.0625,Balanced,L5
9603aa37-e0b9-7a89-d378-f73e8e0941c4,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
292a0b1c-ef03-7c92-cfc1-adc5926268d2,0.1111111111111111,0.4545454545454545,0.0625,Specialized,L5
87e798df-5d77-9fde-ec68-67094253afa4,0.1111111111111111,0.4545454545454545,0.0625,Specialized,L5
e79409bf-f20b-0816-0a01-c6a73533aa49,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
48874c24-aef2-4ddb-aaf0-e1c4eba149b6,0.1111111111111111,0.4545454545454545,0.0625,Specialized,L5
be837125-e6a2-fa16-2ce8-b6596d28989f,0.1111111111111111,0.4545454545454545,0.0625,Specialized,L5
0c231085-7d91-4ce7-a62b-b02ffd882131,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
dffaef45-cbbd-e11b-f927-cacd9163c3f3,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
08ebf8ae-4acb-955c-02c5-305c0f470477,2.7777777777777777,1.0,0.0575,Focused,L5
19765534-87d5-49a2-9400-6ca66f47f66b,0.8888888888888888,0.6363636363636364,0.0546875,Focused,L5
fd49b014-98f7-4b34-84fa-851e409863fa,0.8888888888888888,0.6363636363636364,0.0546875,Universalist,L5
ba9f616e-9e7c-961b-0633-0532889b859b,0.3333333333333333,0.4545454545454545,0.0416666666666666,Focused,L5
16afc245-e811-936c-46eb-0e97a629abeb,0.3333333333333333,0.5454545454545454,0.0416666666666666,Universalist,L5
a2ff789c-af97-0574-bbe6-f707c5766651,1.8888888888888888,1.0,0.0404411764705882,Balanced,L5
54150660-e846-39bf-ae8f-7acb3628dc02,1.7777777777777777,1.0,0.0390625,Specialized,L5
f2332abf-15c1-0213-9059-cc9714166bc7,3.888888888888889,1.0,0.0375,Focused,L5
beadb218-e5fa-2686-bc95-4dfaa9acc2e8,10.22222222222222,1.0,0.0360054347826086,Diverse,L5
613faa5f-40f1-2f29-3d86-f1e66eb9159f,2.2222222222222223,1.0,0.034375,Specialized,L5
fc95d1b3-0ac3-73c7-7c7b-5ceddb50b2c2,0.4444444444444444,0.4545454545454545,0.03125,Focused,L5
4ff3d6e6-b316-45c5-9d39-465e08799524,0.2222222222222222,0.2727272727272727,0.03125,Universalist,L5
20eb3d9c-b978-38f0-3645-f3246fa3c6ef,0.2222222222222222,0.4545454545454545,0.03125,Diverse,L5
b752b53a-b0a3-4101-9381-fbdcc825116e,0.2222222222222222,0.4545454545454545,0.03125,Universalist,L5
1d9e29e1-b3a7-7437-5f45-b6150527e990,0.2222222222222222,0.4545454545454545,0.03125,Diverse,L5
c06309c6-78e3-f089-4205-abbc6df24de1,0.2222222222222222,0.4545454545454545,0.03125,Diverse,L5
6e21d916-3870-51df-d87d-6e6673e8caff,0.2222222222222222,0.4545454545454545,0.03125,Specialized,L5
fc1ff8cd-a932-6493-f7c2-85bdd702eb83,0.2222222222222222,0.4545454545454545,0.03125,Diverse,L5
5f623206-6368-4b4c-c6cf-055d39afb996,0.6666666666666666,0.4545454545454545,0.03125,Focused,L5
99e541da-ebd8-415b-8fdf-0554b6436b41,0.2222222222222222,0.5454545454545454,0.03125,Universalist,L5
4ec367a2-faea-459a-93dd-dab0b1cdd3d4,0.4444444444444444,0.4545454545454545,0.03125,Balanced,L5
7e0a3d5c-584d-8e79-9f5f-be9ec8ce144d,0.2222222222222222,0.4545454545454545,0.03125,Specialized,L5
56d74656-3b45-456d-83b1-06c6b49aec60,0.2222222222222222,0.4545454545454545,0.03125,Universalist,L5
4984bc9c-27b2-9971-f606-e06822646b11,0.2222222222222222,0.4545454545454545,0.03125,Specialized,L5
82513ee1-0a15-5a95-b3fd-bede3d169243,0.2222222222222222,0.3636363636363636,0.03125,Universalist,L5
99a5ae23-0bb4-981f-a589-eddd94b4d2ef,1.4444444444444444,0.8181818181818182,0.0288461538461538,Specialized,L5
8ae63778-b7bc-7383-f995-0c0b241be247,0.5555555555555556,0.6363636363636364,0.025,Balanced,L5
d0395d31-ba4c-b86a-c27e-b389d5a2c66f,0.5555555555555556,0.8181818181818182,0.025,Diverse,L5
5ae1a9d8-adbf-8880-6d18-5527ea313aba,0.3333333333333333,1.0,0.0208333333333333,Balanced,L5
af56bcd8-d8d5-f92e-a025-7d398d7f1359,0.3333333333333333,0.5454545454545454,0.0208333333333333,Diverse,L5
f64a5db3-4235-47c4-96e7-82775d9783c2,0.3333333333333333,0.7272727272727273,0.0208333333333333,Diverse,L5
550130e4-f2b9-7cef-003b-550b1b6fe840,0.3333333333333333,0.4545454545454545,0.0208333333333333,Specialized,L5
58f5d55d-8829-c398-9b0f-237845f6b4d0,0.3333333333333333,0.9090909090909092,0.0208333333333333,Focused,L5
5709d694-ce8f-5c7b-c14e-21fa168476fc,0.3333333333333333,0.8181818181818182,0.0208333333333333,Specialized,L5
1c169a7b-fde2-a168-9450-d2965b4a1686,0.3333333333333333,0.6363636363636364,0.0208333333333333,Diverse,L5
699439c3-b275-49d2-869d-45781c9df461,0.3333333333333333,0.5454545454545454,0.0208333333333333,Universalist,L5
98e7a227-6c06-4172-a699-2ebfa2444e7c,0.3333333333333333,0.7272727272727273,0.0208333333333333,Universalist,L5
8c15cb9a-2806-d802-8248-00fc931a5202,0.3333333333333333,0.9090909090909092,0.0208333333333333,Focused,L5
a4cc35e8-292b-a37b-9bdc-4bee29f6e9d1,0.4444444444444444,1.0,0.015625,Specialized,L5
4e9b6d1e-dc07-4165-b3dd-7be7bd7760ab,0.4444444444444444,0.5454545454545454,0.015625,Specialized,L5
488c0859-50b5-c016-620f-353b4950bd97,5.111111111111111,1.0,0.014945652173913,Focused,L5
080f2795-6add-1299-6dc5-e99640878e91,1.4444444444444444,0.9090909090909092,0.0144230769230769,Diverse,L5
64cb10e5-4446-b5e0-64ae-2fdd2262354e,1.0,1.0,0.0138888888888888,Diverse,L5
d1bc5ab8-adde-56aa-5dfc-d69d0377430d,11.444444444444445,1.0,0.0133495145631067,Diverse,L5
0fc5a7aa-9631-1f47-cee8-b34295ce5ee1,0.5555555555555556,0.5454545454545454,0.0125,Universalist,L5
fedc2e49-2150-7104-ddb5-cb155d3eb1fc,0.5555555555555556,0.9090909090909092,0.0125,Diverse,L5
b905ff45-4e07-c75b-b43f-c9feab051468,0.5555555555555556,0.6363636363636364,0.0125,Diverse,L5
1b4f2b3a-caef-24dc-acd6-e0ea9b5be0cf,1.2222222222222223,1.0,0.0113636363636363,Balanced,L5
c56cca09-7421-49a0-923b-92b0338fca30,0.6666666666666666,0.6363636363636364,0.0104166666666666,Focused,L5
86fbfec4-197f-c29e-36a2-b31d3caac95b,0.6666666666666666,1.0,0.0104166666666666,Balanced,L5
7090c6fb-6b61-496d-98e7-960c319c9076,0.6666666666666666,0.4545454545454545,0.0104166666666666,Balanced,L5
1f37a3e7-02b1-390d-eba7-a03cf1d5e75e,0.8888888888888888,1.0,0.0078125,Balanced,L5
de29c3f6-5a17-4fff-812c-296e67933487,1.1111111111111112,0.8181818181818182,0.00625,Specialized,L5
06b4ce1a-e93e-777b-0f4a-836b583a0039,1.1111111111111112,0.8181818181818182,0.00625,Specialized,L5
7c1d2aa4-37fa-3fa7-6dae-221e38f5eb89,1.5555555555555556,1.0,0.0044642857142857,Diverse,L5
8179f369-f5e1-676d-c28d-f22719dd626b,2.555555555555556,1.0,0.0027173913043478,Specialized,L5
