investor_uuid,annualised_investments,experience,weighted_success_rate,diversity_bucket,success_bucket
46a7d7b9-83db-ab29-171d-8fcc1c926091,0.2222222222222222,0.8181818181818182,0.3125,Focused,L4
242fa850-baba-927c-d9ca-4909453684b8,0.2222222222222222,0.8181818181818182,0.3125,Focused,L4
76c79cfb-6e74-67fa-fd9c-2434c83a613e,0.2222222222222222,0.7272727272727273,0.3125,Diverse,L4
21f1efcd-caf7-4462-d5df-aad68c9ccd8d,0.2222222222222222,0.8181818181818182,0.3125,Focused,L4
89518cc4-af9b-44a1-97c0-a0ee3f183d9b,0.2222222222222222,0.8181818181818182,0.3125,Specialized,L4
469ebf55-2a4e-7d68-65f9-5ac3612cdb1e,0.2222222222222222,0.9090909090909092,0.3125,Specialized,L4
fe67dff0-3387-9a11-411e-97cb07066e09,0.1111111111111111,0.4545454545454545,0.3125,Universalist,L4
ac0834a9-dfcb-064e-1ae3-a453055b9185,0.3333333333333333,0.8181818181818182,0.2916666666666666,Diverse,L4
ba39d1c4-2e13-4748-7618-f00cd6ec4311,0.1111111111111111,0.6363636363636364,0.25,Universalist,L4
3d725c9b-7010-3627-bb2b-ccad5f8fc76a,0.4444444444444444,0.8181818181818182,0.21875,Balanced,L4
d6fefef6-c8c5-41ca-b88a-7d023a350d76,0.4444444444444444,0.5454545454545454,0.21875,Focused,L4
ffdfc425-c8da-8a83-32d5-e64d18166bd1,0.6666666666666666,0.9090909090909092,0.2083333333333333,Specialized,L4
2f9f01ac-6999-93c1-d6ad-a440965e914c,0.3333333333333333,0.7272727272727273,0.2083333333333333,Focused,L4
937250dd-a973-7ca8-a288-3f607f38fe8c,0.8888888888888888,1.0,0.1875,Specialized,L5
4d32d6a9-d4f4-7d86-9de9-33be27c05bed,0.2222222222222222,0.3636363636363636,0.1875,Universalist,L5
50adcd76-918c-bca7-45fc-844b766cc11f,0.4444444444444444,1.0,0.15625,Balanced,L5
6a185c12-5627-0f10-45f4-008e94bab304,0.4444444444444444,0.8181818181818182,0.15625,Diverse,L5
4891539c-6ec8-47b9-a869-a59970bb1046,0.2222222222222222,0.7272727272727273,0.15625,Specialized,L5
6c6ca409-cf0e-15b5-c18f-8aab29e60499,0.2222222222222222,0.4545454545454545,0.15625,Specialized,L5
dfbccf3c-3655-4872-aeb0-acf2cf309e38,0.2222222222222222,0.8181818181818182,0.15625,Specialized,L5
114dc1cd-6c07-c366-7c0a-a173bd5f5749,0.4444444444444444,1.0,0.15625,Specialized,L5
90e13b74-1040-4112-8c0e-df6136349007,0.2222222222222222,0.5454545454545454,0.15625,Balanced,L5
33802916-030b-cf76-a729-77d5e44cc641,0.2222222222222222,0.6363636363636364,0.15625,Universalist,L5
2901bd6e-4ac4-7228-3fd8-7ad60635ec1c,0.2222222222222222,0.3636363636363636,0.15625,Universalist,L5
3fa7e8e4-b040-4173-8ceb-403af440562c,0.2222222222222222,0.8181818181818182,0.15625,Specialized,L5
3cc7d6f6-2fd8-47b1-97a1-68baac724ea3,0.2222222222222222,0.7272727272727273,0.15625,Universalist,L5
ec813a2f-bc9e-4d12-abf0-11d063ef797d,0.2222222222222222,0.5454545454545454,0.15625,Universalist,L5
24cf74c3-a139-d461-9c8b-a680d08cf6dd,0.4444444444444444,0.9090909090909092,0.15625,Diverse,L5
77d37e0a-ffcf-38b3-64ea-554ba5c6469c,0.2222222222222222,0.7272727272727273,0.15625,Diverse,L5
c3c6cea3-8615-207d-c49e-933aeb191517,1.4444444444444444,0.8181818181818182,0.1346153846153846,Focused,L5
eb6f9fe1-d15f-8dd8-d2f8-e7208a8e28a7,0.2222222222222222,1.0,0.125,Specialized,L5
3e83d2a9-56d7-94ea-a956-a1376abeee2f,0.5555555555555556,1.0,0.125,Focused,L5
e507ef4e-f807-5762-893a-eacad15ad8a2,0.5555555555555556,1.0,0.125,Balanced,L5
459cec0d-bf5b-bd22-e944-578e98eafa0b,0.2222222222222222,0.9090909090909092,0.125,Diverse,L5
fcbcb0d1-a924-e224-7b9f-79e231263ba5,0.2222222222222222,0.6363636363636364,0.125,Balanced,L5
03a6288b-ad1f-5803-762b-ceeb01de7e26,0.8888888888888888,0.9090909090909092,0.1171875,Focused,L5
ceb03ebd-6cc9-48c4-6977-d76c604c5459,0.6666666666666666,0.7272727272727273,0.1145833333333333,Universalist,L5
5f8da149-2e69-4b0d-a1e3-abca45008c28,0.3333333333333333,0.5454545454545454,0.1041666666666666,Balanced,L5
1da39aef-3b42-4c49-8498-2b7bb6785d5a,0.3333333333333333,0.8181818181818182,0.1041666666666666,Universalist,L5
d50627ab-78fe-4c23-9b00-903004bef932,0.3333333333333333,0.4545454545454545,0.1041666666666666,Diverse,L5
8930a5dc-c50d-2ab7-1a7a-3fcb7ff1825f,0.6666666666666666,1.0,0.1041666666666666,Specialized,L5
95ba7d5a-fa23-4fdc-bb77-e0c4e12b0000,0.4444444444444444,0.5454545454545454,0.09375,Diverse,L5
046feb95-3ade-be5f-9458-1a4650b1e131,0.4444444444444444,0.7272727272727273,0.09375,Specialized,L5
58378ef8-dc9b-25e0-cb1e-c420d2d24212,0.7777777777777778,0.8181818181818182,0.0892857142857142,Specialized,L5
2cb39954-6177-68c3-59a9-8a4fda1938a6,0.8888888888888888,1.0,0.0859375,Specialized,L5
6327177f-67fc-9104-1a17-7ffd8724bca8,0.8888888888888888,1.0,0.0859375,Specialized,L5
3e8bfe1e-9145-85cd-649c-4ef3c0fd1b56,1.7777777777777777,0.8181818181818182,0.0859375,Specialized,L5
7ecbdfb8-b16a-4d84-8342-ba14ee0cb1e3,0.3333333333333333,0.7272727272727273,0.0833333333333333,Focused,L5
ac68f9ca-fa01-68e8-b06a-9cff5b095816,0.3333333333333333,0.7272727272727273,0.0833333333333333,Specialized,L5
c3909467-4c5b-8539-112a-9450939b5d25,2.111111111111111,1.0,0.0822368421052631,Specialized,L5
688ea60d-1033-854a-80e1-3bdff87b0168,0.4444444444444444,0.4545454545454545,0.078125,Specialized,L5
3dd1f213-972a-4340-a1e8-5c5d8e96aa13,0.8888888888888888,0.7272727272727273,0.078125,Universalist,L5
c6a1227a-7872-3087-3c03-459ea95f977a,0.8888888888888888,0.9090909090909092,0.078125,Specialized,L5
1543d4ae-ce2d-a596-128a-1494dfb13275,0.5555555555555556,0.6363636363636364,0.075,Specialized,L5
d1fe2d6b-6051-027c-e4e2-586e93ac6b4a,4.0,1.0,0.0746527777777777,Focused,L5
6b4eb797-240a-ffa7-5bf7-9cfdb25b00fc,1.8888888888888888,1.0,0.0735294117647058,Diverse,L5
88c91680-f432-9709-d99a-a1c23403be8c,2.0,0.9090909090909092,0.0729166666666666,Diverse,L5
f0f12a36-d753-673a-df84-b7926bcaeb44,0.6666666666666666,0.7272727272727273,0.0729166666666666,Diverse,L5
40c253cd-5d75-1748-8a74-6625cbe6fa40,1.5555555555555556,0.9090909090909092,0.0714285714285714,Focused,L5
d07de277-455b-45f2-8c2d-95d9f2ed3f0b,1.5555555555555556,0.6363636363636364,0.0714285714285714,Diverse,L5
130920af-0276-4f88-8f27-e13d09afff27,0.8888888888888888,0.6363636363636364,0.0703125,Specialized,L5
3e2502aa-2441-4750-809d-e32e33eb9b0c,1.0,1.0,0.0694444444444444,Specialized,L5
4bad4e36-6f4c-87ba-0f88-4a12c841098a,1.0,0.8181818181818182,0.0694444444444444,Specialized,L5
84773d22-1c0f-4138-b298-9c40295ebcad,1.1111111111111112,0.7272727272727273,0.06875,Balanced,L5
ea8f6c99-ca4d-415c-900b-5c7e473cc6c2,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
f797d193-313a-194d-4e99-c797d46ff70a,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
49315da3-4c66-f9ee-6070-37072a99f21a,1.1111111111111112,1.0,0.0625,Balanced,L5
46c0a126-5c48-496f-993f-d0e3fec96a27,0.1111111111111111,0.4545454545454545,0.0625,Balanced,L5
6fcfb795-264d-046f-b176-2e5a1fe83e04,0.1111111111111111,0.2727272727272727,0.0625,Universalist,L5
5ae16c8f-28e8-eccd-7327-84284801830c,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
06169289-f4a6-0313-b669-485a267f4149,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
c60533c4-d98d-43ef-b7f5-e90cbcbdf769,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
c01e9ab1-4054-4b71-839b-a9e570359ff0,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
d663d8d9-2597-4640-0b60-a8c457edcae3,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
0430234f-8726-c064-b6c9-83bedf6a357d,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
01161aea-88a4-0aa0-8ba7-624943ed17cc,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
49e85fd2-2801-ffee-370f-25ff0642cc2b,0.1111111111111111,0.3636363636363636,0.0625,Balanced,L5
8bfbc27e-7909-4f5d-8319-249486bde55e,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
4b94fd6a-deb5-4136-8207-8cf1fbeb8b8b,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
cb7ca053-ab80-4aa2-b843-be205903f563,0.1111111111111111,0.3636363636363636,0.0625,Balanced,L5
29c71687-1306-47f5-8a75-b7ad39d78315,4.777777777777778,1.0,0.0625,Focused,L5
2250afa0-2981-7101-85d7-cf50ae58d219,0.1111111111111111,0.2727272727272727,0.0625,Universalist,L5
c34dbd55-0e6e-cfa7-1124-451ef062f69b,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
fd39114f-3b2c-4aed-b05a-a3032dcbdae4,0.1111111111111111,0.2727272727272727,0.0625,Universalist,L5
76b921f9-3784-b3c2-0b0f-a7758c113268,0.1111111111111111,0.4545454545454545,0.0625,Balanced,L5
ab16646c-4bf1-406a-806e-3725ee2b9868,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
3a93fa56-9672-ed10-028f-414a922f7784,0.1111111111111111,0.2727272727272727,0.0625,Universalist,L5
ffd1186a-3d47-4f78-beb6-6ee0b488e312,0.5555555555555556,1.0,0.0625,Diverse,L5
de6d16df-2694-7edd-8723-d85ec86dad23,0.5555555555555556,0.6363636363636364,0.0625,Universalist,L5
60fd5683-cf01-49d2-baed-a58011f60748,0.2222222222222222,0.4545454545454545,0.0625,Universalist,L5
a609d7cb-2afc-113e-28e2-374cec2885fe,0.5555555555555556,1.0,0.0625,Specialized,L5
def4f548-3d45-dc5a-bb40-54ecfcee68ed,0.2222222222222222,0.3636363636363636,0.0625,Universalist,L5
f5315b3c-bb4c-1828-9b81-2f2103cdb761,9.333333333333334,1.0,0.0602678571428571,Balanced,L5
af778eb2-d12c-d953-7d7c-2e3bd5581cfe,10.555555555555555,1.0,0.0578947368421052,Balanced,L5
467c04e8-580c-cefa-8d51-f2eb42ab0844,4.111111111111111,1.0,0.0574324324324324,Universalist,L5
9d62432d-dd5a-7c8d-4a17-698bcaf01683,2.4444444444444446,1.0,0.0568181818181818,Focused,L5
cbab0a4f-c16a-d913-e06a-2eac1ba43be1,1.4444444444444444,1.0,0.0528846153846153,Balanced,L5
3b7a32ad-063f-fee1-2527-ad45bb4618e8,1.3333333333333333,0.8181818181818182,0.0520833333333333,Specialized,L5
98518a89-27d8-cafb-a321-8fb6f3f3630c,0.6666666666666666,1.0,0.0520833333333333,Focused,L5
863ce3a5-3c4a-e91f-6248-f52a70711803,0.6666666666666666,0.9090909090909092,0.0520833333333333,Balanced,L5
de5e90c9-474a-f2bd-adcc-c84deb081677,0.5555555555555556,1.0,0.05,Focused,L5
c4df4dd3-868b-4848-b7a1-cc53cf08b271,1.5555555555555556,1.0,0.0491071428571428,Focused,L5
47b84763-9727-7cdf-b194-2742e3963147,13.77777777777778,1.0,0.047883064516129,Diverse,L5
4fb06773-cc2e-e481-b629-3b8d30121b56,1.8888888888888888,1.0,0.0477941176470588,Specialized,L5
afd154b4-dcb0-1eca-e3b6-1285f09606c1,10.333333333333334,1.0,0.0477150537634408,Diverse,L5
0cc8c2db-bd08-4edb-5f2d-3bfc1837bdd1,3.555555555555556,0.9090909090909092,0.046875,Diverse,L5
8865b8a4-9dcb-3eea-df73-37a0103694cc,2.2222222222222223,0.9090909090909092,0.046875,Focused,L5
1f8224c7-10bb-c9fe-29c2-76eeba61b556,0.7777777777777778,0.8181818181818182,0.0446428571428571,Specialized,L5
ff604131-09ed-89d9-ab1d-6775aef687b6,2.333333333333333,0.9090909090909092,0.0446428571428571,Balanced,L5
846ba222-bfea-b06d-2b3b-639af4e06d6f,1.8888888888888888,1.0,0.0441176470588235,Specialized,L5
4ab1b039-d9ce-f96a-06e7-f737e37eee08,4.777777777777778,1.0,0.0436046511627907,Balanced,L5
6d2de087-57b1-4058-92cf-09bff71b2d4f,1.3333333333333333,0.8181818181818182,0.0416666666666666,Diverse,L5
09704a6a-0b5d-4c41-9904-812cbcaab728,0.3333333333333333,0.6363636363636364,0.0416666666666666,Diverse,L5
7cc06644-7207-13b8-eb19-9e21f7cbb6b9,0.3333333333333333,0.8181818181818182,0.0416666666666666,Balanced,L5
eaf1dde3-f022-43c1-a7d3-719b35685a3a,1.0,0.9090909090909092,0.0416666666666666,Universalist,L5
b2823bf1-ffb7-4f8b-83a7-e35cfc90fa17,2.4444444444444446,0.9090909090909092,0.0397727272727272,Focused,L5
6dfc058f-52e0-702f-d6ae-b4b5d8e18352,1.2222222222222223,1.0,0.0397727272727272,Specialized,L5
a583fb4a-0071-c891-95e6-87bb38cf66a2,0.8888888888888888,1.0,0.0390625,Focused,L5
505f155e-7eb2-489b-83c6-72b5e20469ab,0.8888888888888888,0.6363636363636364,0.0390625,Diverse,L5
9772649b-3306-496c-8c56-ea1eb2be5132,0.8888888888888888,0.8181818181818182,0.0390625,Universalist,L5
c7692280-5aca-98aa-048b-248b827e27f4,0.8888888888888888,0.5454545454545454,0.0390625,Focused,L5
c9f65fb9-f9a9-fff2-2c9b-ab9b70dd36da,0.8888888888888888,0.8181818181818182,0.0390625,Specialized,L5
8c32d322-2173-aa92-c6ff-2180d903632d,2.7777777777777777,1.0,0.0375,Specialized,L5
ebef92fa-c852-dd62-1027-9ac044521e35,16.555555555555557,1.0,0.0360738255033557,Diverse,L5
b7c000b8-0b00-9936-7e3f-7954f1af2949,7.222222222222222,0.9090909090909092,0.035576923076923,Balanced,L5
796e4250-e66a-1c7b-6ccf-5a4fbd3b1936,7.666666666666667,1.0,0.0353260869565217,Balanced,L5
34ec3a05-c405-9929-5ff6-b18ab93d620e,5.888888888888889,1.0,0.0341981132075471,Focused,L5
3532e6ed-d5a8-a56c-d393-ba86c2ee3ad9,1.2222222222222223,0.9090909090909092,0.034090909090909,Balanced,L5
f308c7d7-38d6-585a-4ddf-23709080061b,2.333333333333333,1.0,0.0327380952380952,Diverse,L5
9ee274c9-5e97-45c4-b321-dd3788e355d0,0.2222222222222222,0.2727272727272727,0.03125,Universalist,L5
114b3acc-5f05-450f-af44-9d8f6687a2b3,0.2222222222222222,0.4545454545454545,0.03125,Focused,L5
71798517-57c3-584a-e218-d6e755c98f9f,0.2222222222222222,0.7272727272727273,0.03125,Focused,L5
0d9c1fa0-63f1-4514-8b67-d1fbe5cee14d,0.2222222222222222,0.2727272727272727,0.03125,Focused,L5
38a2cfd8-31bf-64db-faca-486386e44406,6.0,1.0,0.03125,Focused,L5
3833559a-8c4d-4ddb-ac7b-1a17a4d18711,0.2222222222222222,0.5454545454545454,0.03125,Diverse,L5
706d3968-95ed-17dd-ecb7-0510389e15fa,0.4444444444444444,0.9090909090909092,0.03125,Universalist,L5
b27b76c8-10fc-b248-74f2-2b5fa332dfb3,0.2222222222222222,0.5454545454545454,0.03125,Balanced,L5
1d54f5e1-7779-4b23-81f2-a48b7320e7d8,0.2222222222222222,0.5454545454545454,0.03125,Universalist,L5
4ef1f4de-6361-77ca-aed8-5edd27289f9d,0.2222222222222222,0.4545454545454545,0.03125,Universalist,L5
1563b946-3586-4154-96b4-3e216f162271,0.2222222222222222,0.4545454545454545,0.03125,Balanced,L5
79f3a84f-1553-c442-d348-889685ceb4b0,0.2222222222222222,0.3636363636363636,0.03125,Universalist,L5
75fea554-2985-a2f0-b825-a0e7ce7d9c86,9.333333333333334,1.0,0.0305059523809523,Balanced,L5
bb0ddf7a-e13c-748a-4ab3-6a0da781577e,2.333333333333333,1.0,0.0297619047619047,Specialized,L5
f8dbe1b6-67a7-ee68-d1a8-4f0a3c14eb63,3.555555555555556,0.7272727272727273,0.029296875,Specialized,L5
708c61ea-ef18-4a99-aa12-4809d04363ce,1.4444444444444444,0.4545454545454545,0.0288461538461538,Specialized,L5
ae6e4fc3-394e-901c-573c-0ddce81c0a0f,6.888888888888889,1.0,0.0262096774193548,Balanced,L5
5ff2a784-83d2-54f7-0951-64500be8414d,1.1111111111111112,1.0,0.025,Diverse,L5
cd7e5e56-ae5f-4cb0-b07d-db2b056b5f39,1.1111111111111112,1.0,0.025,Balanced,L5
632e68de-53c4-ab6e-4b94-f8fced127f24,1.6666666666666667,1.0,0.025,Focused,L5
98676230-648d-24a7-09ed-5ba1cd2753b3,1.6666666666666667,0.8181818181818182,0.025,Balanced,L5
e4a8e231-9640-5899-5fe7-df739dfff6ff,1.1111111111111112,0.8181818181818182,0.025,Specialized,L5
0cf68fbe-5671-5f17-5267-b4c1d8c399e0,3.0,1.0,0.0231481481481481,Specialized,L5
59325a01-bd3a-0ba7-8b9b-951824ce4d32,3.333333333333333,1.0,0.0229166666666666,Focused,L5
3c3b82b1-0a4d-6f43-6b53-f5d3fc0f8bb1,6.222222222222222,1.0,0.0223214285714285,Balanced,L5
81100c64-28ae-fb21-13fc-99ea6a9ae38e,4.0,1.0,0.0208333333333333,Focused,L5
477d6510-678c-42ee-8fa2-e884820601b8,0.3333333333333333,0.3636363636363636,0.0208333333333333,Diverse,L5
a32f7ef8-30cc-5d72-1b29-3d40a76b01fd,0.3333333333333333,0.6363636363636364,0.0208333333333333,Focused,L5
caf5042e-4d19-458d-8328-066535c43ac8,0.3333333333333333,0.3636363636363636,0.0208333333333333,Focused,L5
ec9732e7-9f15-4afd-b85c-b82252487794,0.3333333333333333,0.7272727272727273,0.0208333333333333,Specialized,L5
74c352f2-904f-45af-87d5-3917af65a734,2.333333333333333,0.5454545454545454,0.0208333333333333,Balanced,L5
1b486ccc-05a2-25e3-6a13-2c72d78d9d69,0.3333333333333333,0.7272727272727273,0.0208333333333333,Diverse,L5
7d2096a8-c85d-135a-5d87-fbbd89ade46a,1.3333333333333333,1.0,0.0208333333333333,Balanced,L5
01ead4ea-4aa7-3ddb-6a60-a23f2382a5ff,0.3333333333333333,0.7272727272727273,0.0208333333333333,Universalist,L5
0e77f66d-0bbd-498d-8613-728774c2dc40,0.3333333333333333,0.8181818181818182,0.0208333333333333,Focused,L5
4ba4572f-56af-cdf5-9954-83a904eb4827,1.7777777777777777,1.0,0.01953125,Balanced,L5
d73cb521-e107-4b8a-826d-acfad65c5201,1.8888888888888888,0.5454545454545454,0.0183823529411764,Universalist,L5
9d69665f-26be-476e-b82c-fda1841bf60c,2.333333333333333,1.0,0.0178571428571428,Specialized,L5
f2ebc67f-0639-c250-d641-b2d84b484cc4,2.111111111111111,1.0,0.0164473684210526,Specialized,L5
4bf2831c-8b8a-1a2f-ee80-e76268b19ccc,2.111111111111111,1.0,0.0164473684210526,Balanced,L5
8e357cfb-d39b-414a-b593-a1a705b34f5b,0.8888888888888888,0.8181818181818182,0.015625,Specialized,L5
99228a79-a265-bd1e-9fd6-f060080e302a,0.4444444444444444,1.0,0.015625,Balanced,L5
38967b8b-e8cf-a385-3346-729f6450258e,0.4444444444444444,0.5454545454545454,0.015625,Universalist,L5
824441e9-03ec-2162-30b0-1c2194574e45,0.4444444444444444,0.9090909090909092,0.015625,Specialized,L5
a2756b89-22dc-1b2c-1e7a-9747b9cf18f1,0.4444444444444444,0.8181818181818182,0.015625,Balanced,L5
19572907-82bb-43a1-bcba-0bfb5a0fb6c4,1.0,0.6363636363636364,0.0138888888888888,Focused,L5
630773ca-bbdf-bb41-2985-41a23ffdd01a,0.5555555555555556,1.0,0.0125,Specialized,L5
7ded585a-98d8-5033-e1a1-bd6a5e596039,0.5555555555555556,0.7272727272727273,0.0125,Universalist,L5
e7aeaa53-a792-4c1f-bcf2-5903c2e63bb1,0.5555555555555556,0.5454545454545454,0.0125,Focused,L5
6ee64393-caba-4b5c-ae46-62bb28119ad2,0.6666666666666666,0.8181818181818182,0.0104166666666666,Specialized,L5
0ce6aefd-2eaf-54af-1e30-d5be34a05ecb,0.6666666666666666,1.0,0.0104166666666666,Diverse,L5
a04eb553-852c-448d-bdb8-042027ac57f5,0.6666666666666666,0.7272727272727273,0.0104166666666666,Universalist,L5
c0b27723-75c3-48a7-9b4e-ed40f2a7ce76,0.6666666666666666,0.6363636363636364,0.0104166666666666,Diverse,L5
d42d22d2-d1a5-fc74-0e46-dc4184ccc0d3,6.222222222222222,0.9090909090909092,0.0100446428571428,Balanced,L5
b2d81696-c87c-1b71-4e00-fe3ba73e68b8,8.333333333333334,1.0,0.01,Balanced,L5
7268c930-4700-cd55-f453-1d4927e421ed,3.0,1.0,0.0092592592592592,Focused,L5
9f6ded06-3570-4723-978d-af3e22194a9f,8.555555555555555,1.0,0.0089285714285714,Diverse,L5
e19774d3-1184-4171-894e-eccfee473e7d,0.7777777777777778,0.4545454545454545,0.0089285714285714,Specialized,L5
65806cae-9ce4-419f-b8ba-0da81b2626dd,0.7777777777777778,0.9090909090909092,0.0089285714285714,Specialized,L5
ad9db9e9-9c2e-86a8-2b5c-deea1011fdd5,5.555555555555555,1.0,0.00875,Balanced,L5
e66e2167-b9fc-08d4-d3bc-e222202583cb,3.4444444444444446,1.0,0.0080645161290322,Focused,L5
56fc7128-45f5-40f1-8316-3b60ac82a515,0.8888888888888888,0.4545454545454545,0.0078125,Diverse,L5
8bb93100-dceb-4791-abe7-89829ea03805,0.8888888888888888,0.8181818181818182,0.0078125,Specialized,L5
bb2e38ec-fb10-43eb-af9e-3be0a4623b45,1.0,0.4545454545454545,0.0069444444444444,Specialized,L5
3d0779c2-1a27-4756-a611-9f2610881ef3,1.0,0.4545454545454545,0.0069444444444444,Diverse,L5
55d02c5a-f0d6-f70f-1a04-832633cfce2a,5.222222222222222,1.0,0.0066489361702127,Focused,L5
d2261045-b4a4-4ad1-b681-5e3d7e094ef6,2.333333333333333,0.7272727272727273,0.0059523809523809,Balanced,L5
7eaae804-9748-389e-8349-83c67b37651c,1.3333333333333333,0.8181818181818182,0.0052083333333333,Balanced,L5
68d9920a-de28-248b-2e60-ea7c2a1d641c,1.6666666666666667,1.0,0.0041666666666666,Balanced,L5
067f70d3-345e-4788-8e6d-892cf3bc1090,1.7777777777777777,0.9090909090909092,0.00390625,Specialized,L5
a622aa66-bb93-458f-a12a-9151c8007524,2.0,0.9090909090909092,0.0034722222222222,Balanced,L5
74923f02-0025-fb5e-bea5-bf308ccc3f67,2.333333333333333,0.9090909090909092,0.0029761904761904,Focused,L5
06059314-d10f-c088-30c8-5a71e40ef75d,2.333333333333333,1.0,0.0029761904761904,Focused,L5
55d85218-69fc-0338-0c26-43c2bdeeaf0e,4.777777777777778,1.0,0.002906976744186,Balanced,L5
07b07656-93c2-b01e-7257-834679befdb5,2.7777777777777777,0.9090909090909092,0.0025,Specialized,L5
6ea2baf5-90ab-183d-ffa0-48c92d99146f,5.333333333333333,1.0,0.0013020833333333,Focused,L5
