investor_uuid,annualised_investments,experience,weighted_success_rate,diversity_bucket,success_bucket
47987cf4-b6e8-42ea-afec-45c8f44c7414,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
dcd7ef59-6123-3601-cc7f-3051dfbe018c,0.7777777777777778,0.6363636363636364,0.0535714285714285,Balanced,L5
cff06a98-5cd2-4486-85f0-0ae37d69c9b5,0.6666666666666666,0.3636363636363636,0.0520833333333333,Specialized,L5
d6691d1d-bab1-ba4b-7b3d-427972f2444c,0.6666666666666666,0.8181818181818182,0.0520833333333333,Focused,L5
60fd03db-a3c5-4117-8c51-7240138c37bf,4.333333333333333,0.7272727272727273,0.0496794871794871,Focused,L5
c5f4d5e7-3b66-66b4-e2eb-88bf2c338b2e,0.8888888888888888,0.4545454545454545,0.046875,Focused,L5
e075716b-45b5-1d18-cf7a-48874b62ef23,0.8888888888888888,0.7272727272727273,0.046875,Diverse,L5
1c2279a7-1a69-4027-8569-4f99819a060f,1.1111111111111112,0.6363636363636364,0.04375,Specialized,L5
8e51e5da-1d15-41ee-8617-a725db7874a3,2.7777777777777777,0.9090909090909092,0.0425,Diverse,L5
488ba4ee-7e9b-9c4f-6550-493232dfcf58,2.555555555555556,0.9090909090909092,0.0407608695652173,Focused,L5
be8d2b0c-6961-dd57-2034-6196c7125c5a,0.8888888888888888,0.5454545454545454,0.0390625,Diverse,L5
c7692280-5aca-98aa-048b-248b827e27f4,0.8888888888888888,0.5454545454545454,0.0390625,Focused,L5
161aeb2e-713c-4af5-9844-bffc7cab8bcf,1.8888888888888888,0.5454545454545454,0.0367647058823529,Focused,L5
31d533f0-f982-33d6-62b6-3ee2b9257d30,1.3333333333333333,0.6363636363636364,0.0364583333333333,Focused,L5
f2b4c751-70ad-30c0-f6ba-d09278e0f17c,2.111111111111111,0.5454545454545454,0.0361842105263157,Specialized,L5
3460112e-f4ea-36ae-2990-3d31833df448,1.0,0.6363636363636364,0.0347222222222222,Universalist,L5
86081881-a2f7-2d6e-b205-6168481e2cf4,1.2222222222222223,1.0,0.034090909090909,Specialized,L5
363ce0c0-0c5e-635d-724b-079c54bb871d,0.2222222222222222,0.8181818181818182,0.03125,Diverse,L5
5f529ebf-740d-25ff-8663-b6069044bbd3,0.2222222222222222,0.4545454545454545,0.03125,Universalist,L5
b9e6a5ed-cd90-6eac-0b3c-06445fde520c,0.2222222222222222,0.8181818181818182,0.03125,Balanced,L5
1cedd687-a4d2-5a8f-5951-611236b345ae,0.2222222222222222,0.3636363636363636,0.03125,Diverse,L5
0b5f0210-e0e6-4c42-9eca-242a35a05473,0.2222222222222222,0.4545454545454545,0.03125,Diverse,L5
fcd1ca45-c632-940a-943d-9cef8e35b8c5,0.2222222222222222,0.7272727272727273,0.03125,Specialized,L5
27493ae5-b072-a1e1-2e74-9d46392fb0e2,0.2222222222222222,0.4545454545454545,0.03125,Specialized,L5
9dbeb5db-8661-4a4b-95a4-f1e1265afa1e,0.2222222222222222,0.7272727272727273,0.03125,Focused,L5
a63a727d-ee12-069c-a2e9-116ddb07cec6,0.2222222222222222,0.7272727272727273,0.03125,Diverse,L5
512f4cc3-76bf-85b6-67cd-4a2ee14f2c75,0.2222222222222222,0.5454545454545454,0.03125,Specialized,L5
29e14d01-3ed4-83e5-8c95-3b45048434f2,1.1111111111111112,0.8181818181818182,0.03125,Focused,L5
89943bd4-6f98-a7ab-925d-cfc4922b7d19,0.2222222222222222,0.9090909090909092,0.03125,Universalist,L5
85bc4a90-0203-ce92-962a-4ba2280ec474,0.2222222222222222,0.3636363636363636,0.03125,Universalist,L5
d29973c3-95ec-691d-defd-6a6ba713c72a,4.666666666666667,1.0,0.0297619047619047,Balanced,L5
9a60849c-ee5e-af61-ae2c-f05746370e16,1.2222222222222223,1.0,0.0284090909090909,Balanced,L5
a93256dc-c256-4c16-93ef-318efb76ef65,3.4444444444444446,0.9090909090909092,0.0282258064516129,Balanced,L5
88726a87-5a43-a63e-80b3-3507058ee1da,4.0,1.0,0.0277777777777777,Focused,L5
5dee05ac-c62f-46c0-80d4-0ab76ca2e82f,1.5555555555555556,0.5454545454545454,0.0267857142857142,Specialized,L5
16496cb3-1c18-98f1-0eff-3819930827a8,26.33333333333333,1.0,0.0266350210970464,Universalist,L5
90a3e6a8-f8bf-0091-f4ce-e244bd507d6a,1.3333333333333333,0.9090909090909092,0.0260416666666666,Specialized,L5
c43cb131-d320-497c-b5ba-a45ef2c852bf,2.7777777777777777,0.9090909090909092,0.025,Balanced,L5
38a5e4ae-2053-4a0b-b146-b8753bcda230,6.666666666666667,1.0,0.025,Balanced,L5
581ad926-0dc5-4a49-8894-c16bdfc91563,0.5555555555555556,0.3636363636363636,0.025,Balanced,L5
1a2364e2-2a64-1176-363c-eef9c81ca8e7,0.5555555555555556,0.8181818181818182,0.025,Balanced,L5
e4a8e231-9640-5899-5fe7-df739dfff6ff,1.1111111111111112,0.8181818181818182,0.025,Specialized,L5
eef64fe6-56b0-4ed1-89a5-e09208c81305,2.0,0.6363636363636364,0.0243055555555555,Specialized,L5
a4af56b9-4f9c-4f0e-ae9e-4d1dffe72d44,24.11111111111111,1.0,0.023905529953917,Universalist,L5
b344a285-cf12-93d7-d669-857ab75be00e,8.222222222222221,0.9090909090909092,0.0236486486486486,Diverse,L5
aee8c4bd-1dd4-4595-9bbb-328fd37ba6e5,3.2222222222222223,0.5454545454545454,0.021551724137931,Balanced,L5
f8527641-abd1-4253-828e-e0d659b627b9,0.3333333333333333,0.8181818181818182,0.0208333333333333,Focused,L5
679fd0b3-30a2-cf75-717a-a7f1a0f606bd,0.3333333333333333,0.6363636363636364,0.0208333333333333,Diverse,L5
df82e5cf-9193-5f58-3a61-00e534c71ae5,0.3333333333333333,0.4545454545454545,0.0208333333333333,Universalist,L5
525c2465-a4ff-7476-cbd0-d05184086ce7,0.3333333333333333,0.9090909090909092,0.0208333333333333,Specialized,L5
bb48b54a-516d-6b34-6cfe-73beeb288984,7.444444444444445,1.0,0.0186567164179104,Diverse,L5
c9bdecb5-27be-5523-06bb-9a88cf6f575a,0.7777777777777778,0.8181818181818182,0.0178571428571428,Specialized,L5
95163811-0c2c-bb59-1086-f847eb8b9991,2.4444444444444446,1.0,0.0170454545454545,Focused,L5
442eac85-067a-42bc-9ad3-f5c66d150069,0.4444444444444444,0.8181818181818182,0.015625,Specialized,L5
c1aac6da-55ea-13fa-12ff-0436b3c6cfe8,0.4444444444444444,1.0,0.015625,Specialized,L5
c2eaac1d-152b-4d7d-7823-1f37aae9fe0d,0.4444444444444444,0.5454545454545454,0.015625,Diverse,L5
f186dc2a-c54f-cc42-1608-20ede9f34c82,0.4444444444444444,1.0,0.015625,Specialized,L5
5707b8f1-972b-0242-5326-b2d37f80d2d4,0.8888888888888888,0.9090909090909092,0.015625,Specialized,L5
08db05c2-e8e0-4f2b-97c0-1bce04edb5ac,3.6666666666666665,0.8181818181818182,0.0151515151515151,Focused,L5
f133fa26-0469-b818-52b0-32ea046c3961,1.0,0.8181818181818182,0.0138888888888888,Specialized,L5
017187de-b17f-40bc-8251-57ce3268c2dc,2.888888888888889,1.0,0.0120192307692307,Specialized,L5
87667fe1-3334-4fe9-b1f4-7137e5ed0074,1.7777777777777777,0.6363636363636364,0.01171875,Focused,L5
5ab0b475-7d0b-0dba-f640-4e6ddae15101,5.444444444444445,0.9090909090909092,0.0114795918367346,Balanced,L5
289d79b3-5ef9-93f7-f0a9-f2747c29d3ac,0.6666666666666666,1.0,0.0104166666666666,Specialized,L5
393b78ac-942d-43f5-af46-c768fdcfc4c6,1.3333333333333333,0.5454545454545454,0.0104166666666666,Focused,L5
143508b1-4e1d-4288-8cd6-d88109ff6cdb,5.333333333333333,1.0,0.0104166666666666,Focused,L5
57691130-86d6-f817-8e29-eba62b77b2b3,0.6666666666666666,0.9090909090909092,0.0104166666666666,Specialized,L5
f550c77f-19bf-a1df-1f51-0b1facac8796,1.3333333333333333,1.0,0.0104166666666666,Specialized,L5
935281ab-8834-35de-69ee-7b5e7853bee3,0.6666666666666666,0.8181818181818182,0.0104166666666666,Specialized,L5
519a8f5d-c0a0-7680-7a1f-dd8a5718af7b,1.4444444444444444,0.9090909090909092,0.0096153846153846,Focused,L5
896dd8d3-71d9-f61d-3d5d-b303986fabb4,0.7777777777777778,0.4545454545454545,0.0089285714285714,Diverse,L5
64547175-51a4-ac28-4587-3c3029498794,0.7777777777777778,0.6363636363636364,0.0089285714285714,Specialized,L5
214305e3-c407-27b9-0e6d-97499d1ecaca,0.7777777777777778,0.7272727272727273,0.0089285714285714,Specialized,L5
fc786e5b-326d-45a6-a45d-0a3e35e9dc57,1.5555555555555556,1.0,0.0089285714285714,Specialized,L5
c1e2a15e-1566-46ef-ac50-bb78c87e9c08,0.8888888888888888,0.9090909090909092,0.0078125,Focused,L5
115ea830-3274-4f91-aa49-30079b6ec421,0.8888888888888888,0.6363636363636364,0.0078125,Specialized,L5
d5df6794-9194-48af-b1c5-470d218cacd2,0.8888888888888888,0.6363636363636364,0.0078125,Focused,L5
f187a10f-cf31-4aa9-8cb1-1ee018e8f96f,4.555555555555555,0.7272727272727273,0.0076219512195121,Focused,L5
6d6a1eb0-8d6e-9588-5841-fae2a77a636c,1.0,0.8181818181818182,0.0069444444444444,Focused,L5
c03cefbf-e374-430e-8967-d6feb3902c54,1.0,1.0,0.0069444444444444,Balanced,L5
b7b8ffe5-59cc-4be5-a93f-832d24871951,1.0,0.9090909090909092,0.0069444444444444,Specialized,L5
6df3b245-5038-10d7-2a46-0af9f99ca90e,1.1111111111111112,0.8181818181818182,0.00625,Balanced,L5
d87a326d-b1dc-f8d8-0a6b-280ee838be67,1.3333333333333333,0.8181818181818182,0.0052083333333333,Balanced,L5
6ab09807-a483-47ae-97fe-633b044e7747,2.7777777777777777,0.6363636363636364,0.005,Diverse,L5
d34d3e3d-74b5-4597-8fff-1dafbf32ab03,2.888888888888889,0.9090909090909092,0.0048076923076923,Balanced,L5
6f618ed3-037d-427b-9d85-deca827d6dfb,6.222222222222222,1.0,0.0044642857142857,Balanced,L5
a8478414-38c1-4084-a2a3-4074f6feae95,3.2222222222222223,1.0,0.0043103448275862,Balanced,L5
7d116151-ecad-54d2-23cd-0d388ae298df,9.0,1.0,0.003858024691358,Diverse,L5
ef0820e6-582f-901d-b94d-a87e5ca4660a,2.111111111111111,1.0,0.0032894736842105,Balanced,L5
8d8fff8a-e5d2-9af2-fd25-5e485cf70a59,2.2222222222222223,0.9090909090909092,0.003125,Focused,L5
18074335-d0bc-bb03-40be-4a92184cba55,2.333333333333333,1.0,0.0029761904761904,Specialized,L5
4c55078f-8de7-a348-ff37-550967ee37d8,3.0,0.9090909090909092,0.0023148148148148,Focused,L5
e53f2fe3-bcf3-0c30-299b-d9153916a414,3.888888888888889,1.0,0.0017857142857142,Balanced,L5
8a168b8f-82a9-6952-e76e-fc8dc4636de5,11.22222222222222,1.0,0.0006188118811881,Diverse,L5
