investor_uuid,annualised_investments,experience,weighted_success_rate,diversity_bucket,success_bucket
260cf8d8-1b0a-4288-8824-ffe2888b1119,2.7777777777777777,1.0,0.09,Diverse,L5
389f9a64-6028-ab43-3178-1fb92ea57284,2.111111111111111,1.0,0.0888157894736842,Balanced,L5
8ea4648c-0b42-09a0-bfdd-2712317161b5,2.4444444444444446,1.0,0.0880681818181818,Balanced,L5
4d8dd9ee-5178-402f-9142-05716cfc4bd1,2.555555555555556,0.8181818181818182,0.0869565217391304,Focused,L5
3654e93e-8671-f1f3-d2e2-437d499df130,1.7777777777777777,1.0,0.0859375,Focused,L5
0c7f5fb5-f046-4fc5-8633-0f1a752131b2,1.2222222222222223,0.8181818181818182,0.0852272727272727,Balanced,L5
7dc0cc67-f476-0aaf-00aa-2e993626a6cd,2.888888888888889,0.6363636363636364,0.0841346153846153,Diverse,L5
d2defcbb-908a-3745-28e1-e703ce0a85f2,0.3333333333333333,0.5454545454545454,0.0833333333333333,Focused,L5
f644352a-5dbd-1c0e-fe20-286831c0dbc0,6.111111111111111,1.0,0.0818181818181818,Diverse,L5
72593a27-9bde-50d6-59a0-51c6ff56128b,2.7777777777777777,0.7272727272727273,0.08,Focused,L5
fe593c5b-8fcf-7ece-7f83-98ba9c74eddd,0.4444444444444444,0.8181818181818182,0.078125,Specialized,L5
90d343b0-1b06-6f46-b831-75db0cfa155d,0.8888888888888888,1.0,0.078125,Specialized,L5
f07df049-365e-cd3f-4b91-920e78900a87,0.4444444444444444,0.6363636363636364,0.078125,Focused,L5
b00f3134-0402-4763-a6b1-38c258a27dbf,0.4444444444444444,0.5454545454545454,0.078125,Focused,L5
02e6a6f3-81f2-c63f-21d4-d29fb4b83e85,1.3333333333333333,0.8181818181818182,0.0781249999999999,Balanced,L5
140367a9-165d-7f28-79cc-33a9b71a214c,2.555555555555556,1.0,0.0760869565217391,Specialized,L5
d7edbc8f-70c0-5046-b66a-8400df5a1f2f,0.5555555555555556,0.8181818181818182,0.075,Specialized,L5
acf64b11-acd4-45b5-9954-7ab9079dc973,0.5555555555555556,0.5454545454545454,0.075,Diverse,L5
fe2d1e8b-f607-3c9f-fad7-98fb8412f77e,0.7777777777777778,0.6363636363636364,0.0714285714285714,Balanced,L5
4edde487-b301-20ff-3484-0b7d75822742,1.0,0.9090909090909092,0.0694444444444444,Specialized,L5
256ac5b8-d529-0780-8c78-80f38a459074,1.0,0.9090909090909092,0.0694444444444444,Balanced,L5
8b20d198-7501-20cf-fff0-e89cce98311b,1.1111111111111112,0.8181818181818182,0.06875,Diverse,L5
8299954e-85e7-a282-bb81-401838b8908b,3.333333333333333,1.0,0.06875,Balanced,L5
f065b291-ae61-41db-9475-3713a3da36d4,5.333333333333333,1.0,0.0677083333333333,Balanced,L5
1601ab0b-87bb-5ee5-9545-c289d4f706cf,5.222222222222222,1.0,0.0664893617021276,Focused,L5
5ebfc8db-c498-b5d8-4066-c4584bd96d18,2.111111111111111,0.8181818181818182,0.0657894736842105,Specialized,L5
48799440-ee04-35a0-1f7c-9ece8b4aa6ef,3.2222222222222223,0.9090909090909092,0.0646551724137931,Focused,L5
94c2fe47-ad3d-d5ff-0e79-27bcfa5db658,4.111111111111111,1.0,0.0641891891891892,Balanced,L5
8a9c2643-cf20-35bc-16a0-f8050b3e732e,0.1111111111111111,0.2727272727272727,0.0625,Specialized,L5
958a346a-933f-9fbd-5109-b1082286bc06,0.1111111111111111,0.3636363636363636,0.0625,Diverse,L5
30843bb4-86eb-4ac2-aa38-564c478be522,1.1111111111111112,1.0,0.0625,Focused,L5
722f1564-8500-4cc6-bd33-0ed1712c1bf3,0.1111111111111111,0.3636363636363636,0.0625,Diverse,L5
88503416-a40a-4cf2-b92c-7acf136fdaab,0.1111111111111111,0.4545454545454545,0.0625,Balanced,L5
8db3afc8-0b28-4d61-9a15-2149d429f785,0.1111111111111111,0.3636363636363636,0.0625,Diverse,L5
44ab17a4-77c7-c64a-0777-7db3b3c12d76,0.1111111111111111,0.3636363636363636,0.0625,Diverse,L5
fdd217ae-14e3-4542-9f4a-4ee8504efe95,0.6666666666666666,1.0,0.0625,Diverse,L5
23490d30-c543-a99b-ca51-ca4409d95886,0.1111111111111111,0.3636363636363636,0.0625,Diverse,L5
05861c02-3f52-41d1-f2ed-f7817e616d5b,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
2108f371-47ef-4814-988f-30f2523111c2,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
895868ba-5dc9-6d0b-2fba-48937a243e30,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
0f34f1c1-e39a-a5b8-9b63-e4a6610ab15a,0.1111111111111111,0.2727272727272727,0.0625,Focused,L5
a321fd43-2132-4127-bc31-0321a70cd80c,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
f69687a2-5fba-4b10-a3d8-63bf662a809d,0.1111111111111111,0.2727272727272727,0.0625,Universalist,L5
23723abc-e482-161e-b2de-3ad77b0e3f7f,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
e136bc89-d90a-0424-e9bc-a54d7ba7b4b1,0.1111111111111111,0.2727272727272727,0.0625,Universalist,L5
668969b5-1f01-4613-aaa7-7f999071049b,0.1111111111111111,0.2727272727272727,0.0625,Specialized,L5
40d8113b-874e-415c-a2bb-315c7195c9cc,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
4d35192d-f414-534a-1456-90a28c1c561b,0.1111111111111111,0.2727272727272727,0.0625,Universalist,L5
813b319b-0171-0f63-69ea-b2ad1d5410af,0.1111111111111111,0.2727272727272727,0.0625,Universalist,L5
500b39f5-e1d4-91ba-dbb7-6cf1151bc2c5,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
2926c73b-45cc-2e8e-9f67-ac996689d3a1,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
03b00ddd-7720-9648-999d-556a5b0c7956,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
5c33e40b-726c-81dc-4b0f-5f8477425f19,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
5f449d20-4820-41b4-80c5-1651bc769e5e,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
b4ff4ec8-f2fb-4cd9-b496-720d69035189,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
ee87cfd9-2765-c384-ab7b-b33afc29cae6,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
ea8c9509-b6ac-1eb7-3df7-b674de2f861a,0.1111111111111111,0.2727272727272727,0.0625,Universalist,L5
1f811e03-626a-55ca-256c-2e227e80a447,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
b7d1a36e-3b0a-49cf-9c69-087985198b20,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
e361ecac-0785-4bec-b82a-e2dcd1d91183,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
b387b43b-8e63-b3b7-a2b2-d02e4fbbdc7f,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
af7618ea-e009-ca94-045d-eef9ef8db017,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
5b75e7d3-a699-5292-2a5a-41ecfdefa1ea,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
4ae78d5b-7f11-c7af-b654-1afd596d00b3,0.1111111111111111,0.3636363636363636,0.0625,Universalist,L5
058ecd8d-e52c-ca9c-1bf5-7f5739b6bc55,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
f8a7e010-c7c8-4bf9-ac97-cd58b0788456,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
ceb84f7c-86fa-4eda-8566-2c50107368af,0.1111111111111111,0.4545454545454545,0.0625,Universalist,L5
bb0955c3-af0d-2d01-cd4f-985a93252432,7.666666666666667,1.0,0.0588768115942029,Balanced,L5
3fcccd1a-9b86-406e-9c6c-3bc7cfd02f97,1.7777777777777777,0.6363636363636364,0.05859375,Focused,L5
005dbcec-cb09-4f8a-91c7-5caa608268d1,1.0,0.8181818181818182,0.0555555555555555,Focused,L5
1c861ac1-2bb1-a843-c45e-aa17546cfb2c,2.2222222222222223,1.0,0.053125,Diverse,L5
b8c30556-4f76-c644-4a08-9755db9c84be,2.111111111111111,0.9090909090909092,0.0526315789473684,Balanced,L5
8e472f3c-d4a4-4376-b47d-371e72ce524e,0.6666666666666666,0.6363636363636364,0.0520833333333333,Balanced,L5
5ce64378-cb2d-266f-5719-0cd08e9a0063,50.44444444444444,1.0,0.050385462555066,Universalist,L5
700514d7-8562-5f2d-671a-5634053420be,3.0,1.0,0.0486111111111111,Focused,L5
4c7266c4-7158-44a6-df9e-ffab96d455ff,0.4444444444444444,0.4545454545454545,0.046875,Diverse,L5
8e373031-0a2e-490c-9769-b5015522b389,2.6666666666666665,0.9090909090909092,0.0468749999999999,Balanced,L5
56b4576e-7600-f6dd-bcd8-86f49e578e51,3.0,1.0,0.0462962962962962,Focused,L5
27102149-bcba-9816-0657-a3f0414c2486,1.2222222222222223,0.7272727272727273,0.0454545454545454,Specialized,L5
2157fd98-7042-8a12-d1f1-145075a93eea,1.5555555555555556,1.0,0.0446428571428571,Specialized,L5
77a62165-8649-470a-b92e-e1c40ca8c44f,14.555555555555555,1.0,0.0438931297709923,Diverse,L5
20ece561-ff54-fb7d-ef2e-a8203c8ea4ed,1.1111111111111112,0.6363636363636364,0.04375,Universalist,L5
67068358-9546-4247-85e9-eeb17e512b2d,2.7777777777777777,0.7272727272727273,0.0424999999999999,Focused,L5
c09be2f6-7a81-4cfd-9415-ec2a57e1e3e7,6.777777777777778,0.7272727272727273,0.0420081967213114,Diverse,L5
ff63447d-6734-47ed-8173-bcb44ed7a9c4,0.3333333333333333,0.8181818181818182,0.0416666666666666,Balanced,L5
cc8191b3-a5a1-49aa-8428-8efa8da06119,0.3333333333333333,0.4545454545454545,0.0416666666666666,Universalist,L5
08395e3e-f7a3-9be9-13c0-c663999bcb47,1.6666666666666667,1.0,0.0416666666666666,Specialized,L5
99cd6ce0-5881-48e6-95e2-82fc79a5fd60,1.5555555555555556,0.6363636363636364,0.0401785714285714,Focused,L5
5e078c41-7750-4896-a6c3-2b5aa4f91d3a,1.7777777777777777,1.0,0.0390625,Focused,L5
f2ff09b3-343c-67b1-2469-6ab0cfed43b9,4.666666666666667,1.0,0.0386904761904761,Focused,L5
8385e30d-9f21-5417-23b5-9e1ace34f239,1.4444444444444444,0.7272727272727273,0.0384615384615384,Diverse,L5
ff04e6ba-d950-4cd3-bf4d-1ab19d054483,2.0,0.9090909090909092,0.0381944444444444,Focused,L5
79fd8ae4-026c-62c1-5ee8-6d656204a44f,0.5555555555555556,0.9090909090909092,0.0375,Diverse,L5
f63055a5-a077-f7ad-2ace-9dbbac22a366,3.7777777777777777,1.0,0.0367647058823529,Focused,L5
510aba1b-2fd9-4257-8e0b-95d9dd5c8ac0,1.3333333333333333,0.5454545454545454,0.0364583333333333,Specialized,L5
d15029e3-9603-cc14-f4d7-32c0a2700e78,0.7777777777777778,1.0,0.0357142857142857,Focused,L5
0003f244-79d0-6178-353e-33dabaf3b2c6,13.22222222222222,1.0,0.0351890756302521,Diverse,L5
170a0722-deee-3a8b-e071-0d2927dfcdc9,4.444444444444445,1.0,0.034375,Balanced,L5
58fc4f87-a084-4d1f-896a-eaeb5cb61035,2.4444444444444446,0.7272727272727273,0.034090909090909,Balanced,L5
b8736091-4de4-49b6-aae6-50e6df0c37ba,1.2222222222222223,1.0,0.034090909090909,Focused,L5
bfccd852-73e0-a102-48b9-c93e8f9f57a2,1.6666666666666667,0.9090909090909092,0.0333333333333333,Diverse,L5
655e5a8a-3ae1-d3a2-8ff1-d5c5d2c08fad,4.333333333333333,1.0,0.032051282051282,Balanced,L5
9bbbd38b-4f1b-5b22-c559-2e5ec93899a6,0.2222222222222222,0.2727272727272727,0.03125,Specialized,L5
2644480e-0ec2-9c78-e461-90f15725bfc9,0.2222222222222222,0.9090909090909092,0.03125,Universalist,L5
42f87b87-ca7b-4a61-b76e-b06fece61834,0.2222222222222222,0.3636363636363636,0.03125,Balanced,L5
39b065bd-472e-0617-cb00-eeaa6f4aab95,0.2222222222222222,0.3636363636363636,0.03125,Specialized,L5
461dbfc2-bc2f-0955-ef3a-b47b232d48bb,0.2222222222222222,0.6363636363636364,0.03125,Diverse,L5
02ce8c55-257d-46ec-bc00-d98355ea91c5,0.2222222222222222,0.2727272727272727,0.03125,Universalist,L5
82260697-51e0-538e-8d99-6549d0b3b971,0.2222222222222222,0.3636363636363636,0.03125,Universalist,L5
e7d15e53-112d-4385-9b89-dbd6bfd59333,0.2222222222222222,0.2727272727272727,0.03125,Diverse,L5
f2f38c31-6d98-3992-d4d9-b10681c7df76,0.2222222222222222,0.7272727272727273,0.03125,Diverse,L5
b663a5e9-958c-4c79-b1d4-81f20e6cc2d0,0.2222222222222222,0.6363636363636364,0.03125,Diverse,L5
2bd72acb-47aa-5ec6-75d7-0b0f1d137991,0.2222222222222222,0.9090909090909092,0.03125,Specialized,L5
df10bbc9-1528-f957-bdcb-da54515fa6b1,0.2222222222222222,0.3636363636363636,0.03125,Specialized,L5
a032cd9a-0077-5f17-6b20-8521a434cc43,0.2222222222222222,0.9090909090909092,0.03125,Diverse,L5
3356ccf2-8599-41dd-88a9-e017dbfbac31,0.4444444444444444,0.5454545454545454,0.03125,Diverse,L5
e726500c-cde8-4fac-99e9-45d26936e489,0.6666666666666666,0.7272727272727273,0.03125,Universalist,L5
4bbc4111-7202-e189-49d7-e9dc707cb1fb,1.1111111111111112,0.9090909090909092,0.03125,Specialized,L5
42763241-ce90-4275-ad9e-58678f308f6b,0.4444444444444444,0.4545454545454545,0.03125,Specialized,L5
9224cd43-4bde-d0dc-2e84-c3baeb0d1c23,0.2222222222222222,0.4545454545454545,0.03125,Universalist,L5
b1e202c5-881e-6c2f-f25e-d31a8859a8ad,0.2222222222222222,0.5454545454545454,0.03125,Universalist,L5
573615fd-2bcd-cb9d-263f-bdf9e112a051,0.2222222222222222,0.3636363636363636,0.03125,Diverse,L5
f276fedc-4262-306b-2cc0-00250373187c,0.8888888888888888,0.8181818181818182,0.03125,Specialized,L5
7806c3ef-bda9-f942-28cf-e377ddf5e2cb,0.4444444444444444,0.4545454545454545,0.03125,Balanced,L5
189c8a13-7b91-aa87-4de5-1ff1c1f86944,1.1111111111111112,0.7272727272727273,0.03125,Balanced,L5
b778d5da-7f35-dabc-841e-16cfb8152bc0,0.2222222222222222,0.8181818181818182,0.03125,Universalist,L5
7fc72875-ca78-9b28-142e-5f6e01aeab5c,0.2222222222222222,0.8181818181818182,0.03125,Universalist,L5
654f9f0d-c70b-f6cd-3a3a-096ff3bc88df,0.2222222222222222,0.3636363636363636,0.03125,Universalist,L5
d0d84069-3ae7-4004-8b3b-5d9083db8e64,0.2222222222222222,0.6363636363636364,0.03125,Universalist,L5
310989ac-102c-4104-8e03-c4d949fbf477,0.2222222222222222,0.2727272727272727,0.03125,Universalist,L5
2508e9c2-2da5-942a-37fe-7e538c37946b,0.2222222222222222,0.8181818181818182,0.03125,Universalist,L5
568cccee-f256-46d6-8c99-b965bc156bfe,5.111111111111111,0.9090909090909092,0.0312499999999999,Focused,L5
f2e76cf7-aedf-470e-8357-ecbcb763899e,5.555555555555555,1.0,0.03,Balanced,L5
dfaa3a37-cfff-3879-7217-240a40de8452,2.333333333333333,1.0,0.0297619047619047,Balanced,L5
faa5a2fa-5e88-ab93-f2d1-622b09c73818,3.555555555555556,0.9090909090909092,0.029296875,Focused,L5
87a560d8-1e4a-b8e0-3d65-0a01c461ef06,5.555555555555555,0.9090909090909092,0.0287499999999999,Diverse,L5
63d91330-9dee-4ad7-9766-0898e638670a,4.111111111111111,0.7272727272727273,0.0287162162162162,Diverse,L5
81d7c4d5-c9a0-47eb-8d51-ebde2eddc91a,1.0,0.6363636363636364,0.0277777777777777,Balanced,L5
09d332f6-ecb5-46c6-dcd6-4dc1f35d10a1,1.0,1.0,0.0277777777777777,Specialized,L5
af6da4a5-6a3d-4e82-b95d-1c6998ba632c,5.111111111111111,0.8181818181818182,0.0271739130434782,Diverse,L5
86c95665-ed3e-4f6d-b515-edf9adeed26e,2.111111111111111,1.0,0.0263157894736842,Diverse,L5
6f83ddd7-d637-61f8-06b2-438a0037605f,1.3333333333333333,0.9090909090909092,0.0260416666666666,Focused,L5
33031659-86b2-4adf-9aaf-1197fe8fcd8d,0.5555555555555556,0.7272727272727273,0.025,Focused,L5
41c136e7-2f8d-48c1-bc42-222a474223d3,5.0,0.9090909090909092,0.025,Balanced,L5
8b4f7e9f-7bbf-487a-b15d-a1e64fc3d045,0.5555555555555556,0.5454545454545454,0.025,Balanced,L5
14cc8d86-50ab-423f-a6af-b99d0374a5ac,0.5555555555555556,0.9090909090909092,0.025,Universalist,L5
904a716a-93d3-4456-9543-70fcf381e268,10.666666666666666,0.9090909090909092,0.0247395833333333,Diverse,L5
aefa3a84-5193-00c3-5cbf-ec5ec2645672,19.22222222222222,1.0,0.0245664739884393,Universalist,L5
d507fc23-cb37-43c7-9c29-7e3e0a4014b8,5.444444444444445,1.0,0.024234693877551,Balanced,L5
abbda1d1-ac28-e1cc-1e91-6070a60a2c81,2.6666666666666665,1.0,0.0234375,Balanced,L5
852fc477-0591-6631-91fb-9a467648bb14,1.5555555555555556,0.9090909090909092,0.0223214285714285,Balanced,L5
02aeb13c-0a42-2c08-3249-2e013d0608a5,1.8888888888888888,0.9090909090909092,0.0220588235294117,Balanced,L5
1a0b054c-69e1-4a42-9b82-b320b728941d,0.3333333333333333,0.7272727272727273,0.0208333333333333,Focused,L5
72e7b08f-f532-f0fe-bcdd-6f722154f771,0.6666666666666666,0.9090909090909092,0.0208333333333333,Focused,L5
21ec2492-ba9f-42c4-8594-5f88574da234,0.3333333333333333,0.8181818181818182,0.0208333333333333,Diverse,L5
60cb6f3a-c330-413e-a1a8-f2244ff52adf,0.3333333333333333,0.9090909090909092,0.0208333333333333,Focused,L5
2b1f194c-58b2-6594-5090-aef791a13bcd,0.3333333333333333,1.0,0.0208333333333333,Specialized,L5
16914aa2-1303-ad20-60b8-84871adb50e1,0.3333333333333333,0.3636363636363636,0.0208333333333333,Focused,L5
196d0edf-8690-987a-98d2-a0fea8f764fe,0.3333333333333333,0.4545454545454545,0.0208333333333333,Balanced,L5
e2749d49-9a7e-d45e-ba87-b35b2ae636e8,0.3333333333333333,0.8181818181818182,0.0208333333333333,Diverse,L5
233cca3b-29c4-e926-77f2-aa94c2aaf0e3,2.0,0.9090909090909092,0.0208333333333333,Specialized,L5
8c818887-b22c-4285-b7c2-ee19fb85f1bb,0.6666666666666666,0.4545454545454545,0.0208333333333333,Balanced,L5
d2e1ff2b-1f20-3dd9-735b-e2471c3b86cc,0.3333333333333333,0.3636363636363636,0.0208333333333333,Balanced,L5
4be32538-54ce-27c7-62ee-ed382c0d2a2b,0.3333333333333333,0.4545454545454545,0.0208333333333333,Diverse,L5
a5f28601-3a5e-468f-af27-38114e890001,0.3333333333333333,0.6363636363636364,0.0208333333333333,Focused,L5
42667a06-098c-15ce-b7fd-d4eff781fafd,0.3333333333333333,0.3636363636363636,0.0208333333333333,Diverse,L5
e21fb3b1-4294-40ad-aea7-09569a842750,3.333333333333333,0.9090909090909092,0.0208333333333333,Focused,L5
6e703adf-066b-2a14-d0f1-3e4340d3e939,11.77777777777778,1.0,0.0206367924528301,Diverse,L5
e1274cad-2b94-0ce0-e827-a6d736bbad95,3.111111111111111,0.9090909090909092,0.0200892857142857,Focused,L5
